2.08E-09,4.99E-09,1.15E-08,2.55E-08,5.47E-08,1.13E-07,2.27E-07,4.42E-07,8.35E-07,1.54E-06,2.75E-06,4.81E-06,8.22E-06,1.37E-05,2.24E-05,3.59E-05,5.65E-05,8.72E-05,0.000132254,0.000197297,0.00028971,0.000419035,0.00059741,0.000840046,0.001165738,0.001597377,0.002162478,0.002893679,0.003829206,0.005013275,0.00649643,0.008335767,0.010595066,0.013344781,0.016661915,0.02062974,0.025337398,0.030879351,0.037354727,0.04486653,0.053520777,0.06342553,0.074689884,0.087422891,0.101732471,0.117724303,0.135500716,0.155159606,0.176793375,0.200487916,0.226321644,0.254364588,0.284677553,0.317311352,0.352306123,0.38969074,0.429482315,0.471685811,0.516293759,0.563286098,0.612630134,0.664280621,0.718179976,0.774258616,0.832435414,0.892618283,0.954704869,1.018583343,1.084133289,1.151226672,1.219728863,1.28949972,1.360394695,1.432265963,1.504963546,1.578336422,1.652233606,1.726505185,1.801003296,1.875583045,1.950103342,2.024427667,2.098424741,2.171969114,2.244941666,2.317230017,2.388728848,2.459340144,2.528973352,2.597545467,2.664981052,2.731212185,2.796178359,2.859826327,2.922109901,2.982989717,3.042432969,3.100413109,3.156909536,3.211907268
1.74E-09,4.19E-09,9.74E-09,2.18E-08,4.70E-08,9.80E-08,1.98E-07,3.88E-07,7.38E-07,1.37E-06,2.46E-06,4.33E-06,7.42E-06,1.24E-05,2.04E-05,3.28E-05,5.17E-05,7.99E-05,0.000121341,0.000181188,0.000266205,0.000385123,0.000549024,0.000771771,0.001070457,0.001465874,0.001982981,0.002651362,0.003505654,0.004585929,0.005938017,0.007613747,0.009671097,0.012174236,0.015193456,0.018804977,0.023090635,0.028137441,0.034037034,0.040885011,0.048780173,0.057823676,0.068118124,0.079766596,0.09287164,0.107534247,0.123852812,0.141922106,0.161832256,0.183667768,0.20750658,0.233419165,0.2614677,0.291705287,0.324175261,0.358910569,0.395933243,0.435253965,0.476871738,0.520773659,0.566934809,0.615318264,0.665875218,0.718545235,0.773256617,0.829926891,0.888463407,0.948764045,1.010718006,1.074206699,1.139104689,1.205280706,1.27259869,1.340918867,1.410098822,1.479994582,1.550461661,1.621356081,1.692535342,1.763859335,1.835191185,1.906398024,1.977351683,2.047929297,2.118013833,2.187494525,2.256267225,2.32423468,2.391306716,2.457400363,2.522439898,2.586356834,2.64908984,2.710584625,2.770793756,2.829676457,2.887198361,2.943331238,2.998052707,3.051345917
8.55E-10,2.08E-09,4.87E-09,1.10E-08,2.38E-08,5.00E-08,1.02E-07,2.00E-07,3.82E-07,7.10E-07,1.28E-06,2.27E-06,3.90E-06,6.57E-06,1.08E-05,1.75E-05,2.77E-05,4.31E-05,6.59E-05,9.91E-05,0.000146753,0.000214273,0.00030859,0.000438663,0.000615873,0.000854497,0.001172235,0.001590768,0.00213634,0.002840347,0.003739907,0.00487839,0.006305885,0.00807957,0.010263965,0.012931037,0.016160145,0.020037803,0.02465726,0.030117878,0.036524334,0.043985644,0.052614029,0.062523648,0.073829235,0.086644652,0.10108141,0.117247189,0.135244373,0.155168658,0.177107736,0.201140094,0.227333937,0.255746261,0.28642208,0.319393806,0.354680807,0.392289122,0.432211332,0.474426602,0.518900855,0.565587099,0.614425876,0.665345837,0.718264424,0.773088642,0.829715924,0.888035063,0.947927197,1.009266843,1.071922964,1.135760039,1.200639156,1.266419076,1.332957291,1.400111037,1.467738272,1.535698596,1.603854112,1.67207022,1.740216337,1.808166539,1.875800131,1.943002125,2.009663651,2.075682277,2.140962264,2.205414738,2.268957798,2.331516563,2.39302315,2.453416603,2.512642778,2.570654179,2.627409755,2.682874674,2.737020062,2.78982273,2.841264869,2.891333755
1.11E-10,2.88E-10,7.17E-10,1.71E-09,3.94E-09,8.74E-09,1.87E-08,3.88E-08,7.82E-08,1.53E-07,2.91E-07,5.40E-07,9.78E-07,1.73E-06,3.00E-06,5.10E-06,8.48E-06,1.39E-05,2.23E-05,3.52E-05,5.47E-05,8.37E-05,0.0001261,0.000187358,0.000274525,0.000396866,0.000566297,0.000797925,0.001110628,0.001527663,0.002077293,0.002793404,0.003716086,0.004892163,0.006375622,0.008227948,0.010518296,0.013323522,0.016728018,0.02082337,0.02570781,0.031485478,0.038265503,0.04616091,0.05528738,0.065761899,0.077701299,0.091220757,0.106432264,0.123443096,0.142354335,0.163259452,0.186242992,0.211379371,0.238731817,0.26835146,0.30027659,0.334532079,0.371128989,0.410064347,0.451321099,0.494868235,0.540661065,0.588641665,0.638739446,0.690871868,0.744945256,0.800855721,0.858490166,0.91772736,0.978439051,1.040491129,1.103744795,1.168057733,1.233285266,1.29928149,1.365900361,1.432996727,1.500427305,1.568051579,1.635732627,1.703337858,1.770739673,1.83781603,1.904450924,1.970534785,2.035964786,2.100645071,2.164486914,2.227408793,2.289336415,2.350202662,2.409947501,2.468517831,2.525867301,2.581956078,2.636750601,2.690223296,2.742352284,2.793121063
9.08E-12,2.84E-11,8.47E-11,2.40E-10,6.51E-10,1.69E-09,4.21E-09,1.01E-08,2.32E-08,5.14E-08,1.10E-07,2.29E-07,4.60E-07,8.96E-07,1.70E-06,3.13E-06,5.62E-06,9.83E-06,1.68E-05,2.81E-05,4.58E-05,7.33E-05,0.000114886,0.000176653,0.000266681,0.000395578,0.000577001,0.000828224,0.001170723,0.001630761,0.002239948,0.003035759,0.004061967,0.005368993,0.007014121,0.009061587,0.011582518,0.014654704,0.018362224,0.022794906,0.028047654,0.034219631,0.041413336,0.049733584,0.059286417,0.070177951,0.082513207,0.096394921,0.111922359,0.129190165,0.148287239,0.169295668,0.192289721,0.217334921,0.2444872,0.273792143,0.305284341,0.338986851,0.374910774,0.413054961,0.453405835,0.495937362,0.540611149,0.587376666,0.636171621,0.68692244,0.73954488,0.79394475,0.850018725,0.907655254,0.966735537,1.027134551,1.088722126,1.151364034,1.214923094,1.279260258,1.344235679,1.409709739,1.475544028,1.541602264,1.607751138,1.673861091,1.739807005,1.805468812,1.870732016,1.935488132,1.999635038,2.063077245,2.125726093,2.187499869,2.24832386,2.308130338,2.366858497,2.42445433,2.480870468,2.536065978,2.590006126,2.642662121,2.694010826,2.744034468
2.06E-10,5.47E-10,1.39E-09,3.40E-09,7.98E-09,1.80E-08,3.93E-08,8.27E-08,1.68E-07,3.33E-07,6.38E-07,1.19E-06,2.16E-06,3.82E-06,6.60E-06,1.11E-05,1.84E-05,2.98E-05,4.73E-05,7.36E-05,0.000112622,0.000169372,0.000250624,0.000365167,0.000524266,0.000742147,0.001036512,0.001429084,0.001946157,0.002619141,0.003485075,0.004587098,0.005974836,0.007704708,0.009840109,0.012451465,0.015616135,0.019418168,0.023947886,0.029301309,0.035579425,0.04288731,0.051333115,0.061026947,0.072079647,0.084601515,0.09870098,0.11448327,0.13204908,0.151493288,0.172903716,0.196359984,0.221932452,0.249681272,0.279655572,0.311892767,0.346418008,0.383243782,0.422369652,0.463782144,0.507454777,0.55334824,0.601410695,0.651578212,0.703775329,0.757915714,0.813902932,0.871631302,0.930986823,0.991848168,1.054087717,1.117572632,1.182165944,1.247727642,1.314115756,1.381187413,1.448799857,1.516811425,1.58508246,1.653476165,1.72185938,1.790103288,1.858084036,1.925683272,1.992788608,2.059293989,2.125099991,2.190114037,2.254250543,2.317430991,2.379583939,2.440644981,2.50055664,2.559268226,2.616735652,2.672921209,2.727793316,2.78132625,2.833499849,2.884299207
1.54E-09,3.65E-09,8.34E-09,1.84E-08,3.92E-08,8.09E-08,1.62E-07,3.15E-07,5.97E-07,1.10E-06,1.98E-06,3.49E-06,6.00E-06,1.01E-05,1.67E-05,2.69E-05,4.27E-05,6.66E-05,0.00010204,0.000153717,0.000227907,0.000332777,0.000478833,0.000679371,0.000950985,0.001314087,0.001793456,0.00241878,0.003225188,0.004253754,0.005551947,0.007174017,0.009181298,0.011642398,0.014633281,0.018237216,0.022544573,0.027652482,0.033664328,0.040689098,0.048840572,0.058236382,0.06899693,0.081244202,0.095100483,0.110687001,0.128122522,0.14752192,0.168994751,0.192643854,0.218563999,0.246840618,0.277548625,0.310751357,0.346499645,0.384831027,0.425769123,0.46932317,0.515487727,0.56424255,0.615552637,0.66936844,0.725626238,0.784248657,0.845145342,0.908213747,0.973340051,1.040400166,1.109260836,1.179780796,1.251811992,1.325200815,1.399789367,1.475416714,1.55192012,1.629136251,1.706902329,1.785057228,1.863442497,1.941903305,2.020289302,2.098455388,2.176262391,2.253577643,2.330275471,2.406237584,2.48135338,2.555520154,2.628643239,2.700636056,2.771420104,2.84092488,2.909087747,2.975853745,3.041175365,3.105012283,3.167331062,3.22810483,3.28731294,3.344940614
3.59E-11,1.02E-10,2.78E-10,7.21E-10,1.79E-09,4.29E-09,9.87E-09,2.19E-08,4.70E-08,9.77E-08,1.97E-07,3.85E-07,7.32E-07,1.36E-06,2.45E-06,4.31E-06,7.43E-06,1.25E-05,2.07E-05,3.34E-05,5.30E-05,8.25E-05,0.000126091,0.000189569,0.00028038,0.000408235,0.000585511,0.000827724,0.001154028,0.001587716,0.002156702,0.002893979,0.003838015,0.005033087,0.006529519,0.008383815,0.010658683,0.013422922,0.016751189,0.020723631,0.025425387,0.030945971,0.037378551,0.044819116,0.053365566,0.063116732,0.074171338,0.086626924,0.10057875,0.116118686,0.13333412,0.152306876,0.17311218,0.195817675,0.2204825,0.24715645,0.275879229,0.306679806,0.339575883,0.374573493,0.411666726,0.45083759,0.492056019,0.535280014,0.58045593,0.627518897,0.67639336,0.726993751,0.779225254,0.832984671,0.88816136,0.944638235,1.002292814,1.060998285,1.120624593,1.181039508,1.242109686,1.30370168,1.365682915,1.4279226,1.490292569,1.552668056,1.614928386,1.676957583,1.738644899,1.799885249,1.860579577,1.920635128,1.979965653,2.038491537,2.096139861,2.152844401,2.208545573,2.263190324,2.316731988,2.36913009,2.420350134,2.470363348,2.519146422,2.566681221
2.42E-10,6.46E-10,1.65E-09,4.04E-09,9.49E-09,2.15E-08,4.67E-08,9.83E-08,2.00E-07,3.95E-07,7.55E-07,1.41E-06,2.55E-06,4.50E-06,7.75E-06,1.31E-05,2.16E-05,3.48E-05,5.52E-05,8.58E-05,0.000131082,0.000196943,0.000291178,0.000423947,0.000608255,0.000860498,0.001201034,0.001654767,0.002251725,0.003027609,0.004024278,0.005290159,0.006880547,0.008857771,0.011291221,0.014257209,0.01783867,0.022124698,0.027209922,0.033193744,0.040179449,0.048273205,0.057582993,0.068217466,0.08028479,0.093891463,0.109141148,0.126133537,0.144963254,0.165718816,0.188481654,0.213325214,0.240314128,0.269503477,0.300938131,0.334652191,0.370668513,0.40899834,0.449641031,0.492583897,0.537802144,0.585258925,0.63490551,0.686681569,0.740515558,0.796325226,0.85401822,0.91349279,0.974638583,1.037337512,1.1014647,1.166889464,1.233476354,1.301086199,1.369577177,1.438805867,1.508628292,1.578900917,1.649481613,1.720230559,1.791011079,1.861690413,1.932140402,2.002238101,2.071866298,2.140913963,2.209276599,2.276856521,2.343563058,2.409312674,2.474029027,2.537642957,2.600092428,2.661322403,2.721284685,2.779937713,2.837246324,2.893181489,2.947720028,3.000844298
9.58E-09,2.14E-08,4.59E-08,9.56E-08,1.93E-07,3.78E-07,7.19E-07,1.33E-06,2.40E-06,4.23E-06,7.27E-06,1.22E-05,2.01E-05,3.24E-05,5.13E-05,7.95E-05,0.000121146,0.000181457,0.00026739,0.000387915,0.000554431,0.000781201,0.001085807,0.001489619,0.002018255,0.00270202,0.003576315,0.004681983,0.006065596,0.007779654,0.009882693,0.012439287,0.015519945,0.019200897,0.023563774,0.028695176,0.034686154,0.041631593,0.049629526,0.058780375,0.069186148,0.080949577,0.094173243,0.108958671,0.125405409,0.143610119,0.16366566,0.185660194,0.209676306,0.235790157,0.264070666,0.294578733,0.327366515,0.362476752,0.399942156,0.439784877,0.482016037,0.526635365,0.573630916,0.622978901,0.674643615,0.728577495,0.784721276,0.843004282,0.903344823,0.965650716,1.029819908,1.095741206,1.163295097,1.23235465,1.302786486,1.374451797,1.447207407,1.520906854,1.595401476,1.67054149,1.746177046,1.822159243,1.898341094,1.97457844,2.050730781,2.12666204,2.202241247,2.277343131,2.351848631,2.425645322,2.498627748,2.570697678,2.641764285,2.71174424,2.780561748,2.84814851,2.914443637,2.979393503,3.042951555,3.105078089,3.165739989,3.224910438,3.282568606,3.33869933
2.87E-10,7.44E-10,1.85E-09,4.41E-09,1.01E-08,2.24E-08,4.80E-08,9.95E-08,2.00E-07,3.90E-07,7.39E-07,1.36E-06,2.46E-06,4.31E-06,7.40E-06,1.24E-05,2.04E-05,3.29E-05,5.20E-05,8.06E-05,0.000122827,0.000184038,0.00027133,0.000393879,0.000563363,0.000794407,0.001105064,0.001517292,0.002057436,0.002756683,0.00365148,0.004783908,0.006201971,0.007959819,0.010117859,0.012742776,0.015907432,0.019690651,0.024176885,0.029455767,0.035621539,0.042772383,0.051009638,0.060436931,0.071159219,0.083281763,0.09690904,0.112143612,0.129084965,0.147828339,0.168463555,0.191073877,0.2157349,0.242513511,0.271466917,0.30264177,0.336073403,0.371785185,0.409788012,0.450079946,0.492645996,0.537458063,0.584475039,0.633643054,0.684895883,0.738155482,0.79333267,0.850327917,0.909032244,0.969328208,1.031090958,1.094189347,1.158487078,1.223843862,1.290116584,1.357160445,1.424830077,1.492980607,1.561468671,1.630153354,1.698897054,1.76756627,1.836032299,1.904171842,1.971867527,2.039008337,2.105489952,2.171215008,2.236093277,2.300041769,2.362984767,2.424853799,2.48558755,2.545131726,2.603438875,2.660468164,2.716185129,2.770561401,2.823574401,2.875207034
9.66E-10,2.38E-09,5.62E-09,1.28E-08,2.81E-08,5.95E-08,1.22E-07,2.43E-07,4.70E-07,8.84E-07,1.62E-06,2.89E-06,5.03E-06,8.55E-06,1.42E-05,2.32E-05,3.71E-05,5.81E-05,8.95E-05,0.000135529,0.000201798,0.000295802,0.000427167,0.000608142,0.000854084,0.001183992,0.001621058,0.002193231,0.002933778,0.003881825,0.005082851,0.006589125,0.008460049,0.010762411,0.013570498,0.016966084,0.021038255,0.025883079,0.031603112,0.03830673,0.046107313,0.055122271,0.065471936,0.077278339,0.09066389,0.105749982,0.122655557,0.141495642,0.162379902,0.18541122,0.210684334,0.238284565,0.268286635,0.300753613,0.335735999,0.373270948,0.413381664,0.456076951,0.501350941,0.549182985,0.59953772,0.652365303,0.707601796,0.765169712,0.824978696,0.886926335,0.950899082,1.016773281,1.08441627,1.153687549,1.224440002,1.296521136,1.369774342,1.444040147,1.519157441,1.594964672,1.67130099,1.748007327,1.824927407,1.901908674,1.978803137,2.055468116,2.131766903,2.207569322,2.282752194,2.357199711,2.430803723,2.503463932,2.575088009,2.645591641,2.7148985,2.782940156,2.849655935,2.914992721,2.978904726,3.041353216,3.102306214,3.161738172,3.219629636,3.275966885
7.65E-10,1.92E-09,4.64E-09,1.08E-08,2.40E-08,5.17E-08,1.08E-07,2.17E-07,4.23E-07,8.01E-07,1.48E-06,2.65E-06,4.64E-06,7.93E-06,1.32E-05,2.17E-05,3.47E-05,5.45E-05,8.40E-05,0.000127347,0.000189757,0.000278268,0.000401887,0.000572036,0.000802983,0.001112299,0.001521325,0.002055645,0.002745534,0.003626383,0.004739075,0.006130296,0.007852769,0.009965398,0.012533313,0.015627792,0.019326081,0.023711082,0.028870928,0.034898433,0.04189043,0.049947011,0.059170656,0.06966529,0.081535261,0.094884259,0.109814199,0.126424074,0.144808796,0.165058055,0.187255195,0.211476137,0.237788366,0.266249991,0.296908895,0.329801996,0.364954623,0.402380017,0.442078973,0.484039619,0.528237341,0.574634857,0.623182426,0.673818209,0.726468752,0.781049601,0.837466024,0.895613842,0.955380339,1.016645249,1.079281796,1.143157778,1.208136666,1.27407872,1.34084209,1.408283895,1.476261269,1.544632356,1.613257248,1.681998855,1.750723704,1.819302653,1.88761153,1.95553168,2.022950431,2.089761477,2.155865175,2.221168765,2.285586516,2.349039804,2.411457117,2.472774015,2.532933022,2.591883481,2.649581367,2.705989059,2.761075091,2.814813873,2.867185397,2.918174923
1.05E-10,3.01E-10,8.25E-10,2.16E-09,5.43E-09,1.31E-08,3.03E-08,6.76E-08,1.45E-07,3.02E-07,6.08E-07,1.19E-06,2.24E-06,4.13E-06,7.39E-06,1.29E-05,2.19E-05,3.64E-05,5.92E-05,9.40E-05,0.000146479,0.000223727,0.000335403,0.000493964,0.000715266,0.001019127,0.001429908,0.001977071,0.002695696,0.003626945,0.004818436,0.006324505,0.008206362,0.010532097,0.013376548,0.016821025,0.020952884,0.025864969,0.031654918,0.038424368,0.046278059,0.055322868,0.065666777,0.077417825,0.090683021,0.105567278,0.122172346,0.140595782,0.160929957,0.183261106,0.20766843,0.234223262,0.262988288,0.294016838,0.327352246,0.363027282,0.40106367,0.441471684,0.484249841,0.529384684,0.576850681,0.626610213,0.678613696,0.732799802,0.789095806,0.847418046,0.907672492,0.969755427,1.033554221,1.098948194,1.165809557,1.234004413,1.3033938,1.373834774,1.445181497,1.517286333,1.590000917,1.663177206,1.736668472,1.810330254,1.884021229,1.957604028,2.030945953,2.103919627,2.176403545,2.248282549,2.319448202,2.389799091,2.459241045,2.527687266,2.5950584,2.661282536,2.726295141,2.790038948,2.852463785,2.913526372,2.973190078,3.031424645,3.088205897,3.143515419
2.78E-09,6.42E-09,1.43E-08,3.07E-08,6.38E-08,1.28E-07,2.51E-07,4.76E-07,8.79E-07,1.58E-06,2.78E-06,4.78E-06,8.04E-06,1.32E-05,2.14E-05,3.39E-05,5.28E-05,8.08E-05,0.000121796,0.000180785,0.000264463,0.000381519,0.000543095,0.000763275,0.001059631,0.001453794,0.00197206,0.002645988,0.003512998,0.004616926,0.006008517,0.007745846,0.009894622,0.012528371,0.015728477,0.01958406,0.024191693,0.029654946,0.036083768,0.043593707,0.052304981,0.062341427,0.073829325,0.086896146,0.101669225,0.118274392,0.136834577,0.15746843,0.180288943,0.205402127,0.232905736,0.262888076,0.295426886,0.330588331,0.368426102,0.408980637,0.452278476,0.49833175,0.547137826,0.598679088,0.652922892,0.709821663,0.769313156,0.831320869,0.895754606,0.962511185,1.031475268,1.102520323,1.17550968,1.250297682,1.326730905,1.404649429,1.483888147,1.564278083,1.645647707,1.727824229,1.810634858,1.893907994,1.977474371,2.061168107,2.144827675,2.228296774,2.311425109,2.394069057,2.476092241,2.557365997,2.63776974,2.717191237,2.795526785,2.872681306,2.948568364,3.023110105,3.096237139,3.167888356,3.238010698,3.30655889,3.373495126,3.438788736,3.502415822,3.564358884
5.65E-10,1.39E-09,3.29E-09,7.52E-09,1.66E-08,3.55E-08,7.36E-08,1.48E-07,2.90E-07,5.54E-07,1.03E-06,1.87E-06,3.31E-06,5.74E-06,9.74E-06,1.62E-05,2.64E-05,4.22E-05,6.64E-05,0.000102486,0.000155606,0.000232479,0.000341981,0.000495611,0.000708022,0.000997601,0.001387075,0.001904124,0.002581987,0.003460027,0.004584234,0.006007638,0.007790608,0.01000101,0.012714202,0.016012861,0.019986628,0.024731561,0.030349419,0.036946772,0.044633973,0.053523985,0.063731132,0.075369761,0.088552874,0.103390747,0.119989563,0.138450102,0.158866479,0.181324986,0.20590302,0.232668143,0.261677246,0.292975857,0.326597572,0.362563625,0.400882592,0.441550221,0.484549398,0.529850238,0.577410296,0.627174901,0.679077593,0.733040675,0.788975858,0.846784994,0.906360899,0.967588232,1.030344447,1.094500778,1.159923272,1.226473831,1.294011269,1.362392363,1.431472881,1.501108585,1.571156195,1.641474296,1.711924192,1.782370687,1.852682801,1.922734405,1.992404775,2.061579073,2.130148738,2.198011807,2.265073151,2.331244643,2.396445255,2.460601088,2.523645344,2.585518248,2.646166911,2.705545162,2.763613336,2.820338033,2.875691851,2.929653098,2.982205488,3.03333783
3.78E-10,9.49E-10,2.29E-09,5.34E-09,1.20E-08,2.62E-08,5.52E-08,1.13E-07,2.25E-07,4.36E-07,8.23E-07,1.51E-06,2.72E-06,4.78E-06,8.22E-06,1.38E-05,2.28E-05,3.69E-05,5.86E-05,9.13E-05,0.000139901,0.000210771,0.000312488,0.000456206,0.000656229,0.000930614,0.001301812,0.001797325,0.002450369,0.00330051,0.004394252,0.005785551,0.007536225,0.009716231,0.012403795,0.015685363,0.019655371,0.024415807,0.03007558,0.036749686,0.044558188,0.053625025,0.064076667,0.076040654,0.08964404,0.105011779,0.122265092,0.14151985,0.162884994,0.186461047,0.212338727,0.240597696,0.271305458,0.304516431,0.340271191,0.378595912,0.419501983,0.462985814,0.509028829,0.557597623,0.608644285,0.662106878,0.717910052,0.775965782,0.836174216,0.898424625,0.962596422,1.02856025,1.096179125,1.165309602,1.235802963,1.30750642,1.380264289,1.45391916,1.52831302,1.603288335,1.678689078,1.754361688,1.83015596,1.905925857,1.981530241,2.056833516,2.131706189,2.206025343,2.279675019,2.352546524,2.424538649,2.49555782,2.565518167,2.634341536,2.70195743,2.768302908,2.83332242,2.89696761,2.959197078,3.019976108,3.07927638,3.137075646,3.193357408,3.248110571
1.80E-10,4.86E-10,1.26E-09,3.12E-09,7.44E-09,1.71E-08,3.77E-08,8.04E-08,1.66E-07,3.32E-07,6.43E-07,1.21E-06,2.22E-06,3.97E-06,6.91E-06,1.18E-05,1.96E-05,3.19E-05,5.09E-05,7.97E-05,0.000122531,0.000185043,0.000274803,0.000401634,0.000578119,0.000820128,0.001147377,0.00158401,0.002159177,0.002907604,0.003870114,0.005094089,0.006633843,0.008550889,0.010914067,0.013799534,0.017290589,0.021477331,0.02645615,0.032329052,0.039202832,0.047188098,0.056398188,0.06694797,0.07895258,0.092526105,0.107780241,0.12482295,0.143757151,0.16467944,0.187678894,0.21283594,0.240221333,0.269895237,0.301906423,0.336291602,0.373074878,0.412267353,0.453866857,0.497857828,0.544211337,0.592885237,0.643824468,0.696961476,0.752216766,0.80949957,0.868708622,0.92973302,0.992453187,1.056741882,1.122465277,1.189484068,1.257654607,1.326830043,1.396861454,1.467598958,1.538892783,1.610594293,1.682556956,1.75463724,1.826695435,1.898596399,1.970210208,2.041412735,2.112086123,2.182119187,2.251407723,2.319854735,2.387370586,2.45387308,2.519287469,2.583546404,2.646589828,2.708364822,2.76882541,2.82793232,2.88565272,2.941959931,2.996833117,3.050256955
